step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
1,0.002,-1.3844,-1.1159,1.0,4.2682,2.5656,2.8023,0.1074,0.19,0.0,1.028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,-0.0044,0.0,0.0023,0.0016,-0.0019,-0.0059,0.0015,0.0051,0.0074,-0.0341,-0.002,-0.002,0.0015,-0.0021,0.0105,-0.0335,-0.0013,0.0086,-0.0009,-0.0005,0.0249,0.0001,0.0017,0.0,0.0089,0.0006,-0.0001,0.0248,0.0001,0.0006,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
2,0.004,-1.3758636,-1.1107688,1.00558498,4.2682,2.5656,2.7826799999999996,0.1074,0.19,0.0,1.028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0005,-0.0002,-0.0126,-0.0003,0.0041,-0.0002,-0.0038,0.006,-0.0034,-0.0193,0.005,0.0933,0.0003,-0.0026,-0.0037,-0.003,-0.0024,0.0937,0.0006,0.015,-0.0008,-0.0007,0.0424,0.0002,0.0032,0.0,0.0159,0.0018,0.0003,0.0424,0.0002,0.001,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
3,0.006,-1.3673272,-1.1056375999999999,1.01113072,4.2682,2.5656,2.76306,0.1074,0.19,0.0,1.0279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0003,0.0,0.0,0.0,0.0001,0.0,0.0,0.0003,0.0,0.0,0.0,0.001,0.0,-0.0148,0.0003,0.0069,-0.0016,-0.0045,0.0131,-0.0021,-0.0402,0.0246,0.044,0.0027,-0.0066,-0.0024,-0.002,0.0072,0.0438,0.0019,0.0251,-0.0018,-0.0013,0.0694,0.0004,0.0049,-0.0001,0.0262,0.0023,0.0007,0.0688,0.0004,0.0017,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
4,0.008,-1.3587908,-1.1005064,1.01663722,4.2682,2.5656,2.7434399999999997,0.1074,0.19,0.0,1.0279,1.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0,0.0002,0.0,0.0,0.0005,0.0,0.0,0.0,0.0002,0.0,0.0,0.0005,0.0,0.0,0.0,0.0014,0.0002,-0.0164,0.0007,0.0098,-0.0028,-0.0049,0.0193,-0.0009,-0.0594,0.0425,-0.0003,0.0047,-0.0106,-0.0012,-0.0011,0.0157,-0.0013,0.003,0.0354,-0.0029,-0.0018,0.0959,0.0006,0.0066,-0.0001,0.0368,0.0028,0.0011,0.0948,0.0005,0.0024,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
5,0.01,-1.3502544,-1.0953751999999999,1.02210448,4.2682,2.5656,2.72382,0.1074,0.19,0.0,1.0279,1.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0004,0.0002,0.0003,0.0,-0.0001,0.0,0.0,0.0,0.0003,0.0,0.0003,0.0,0.0,0.0007,0.0,0.0,0.0,0.0003,0.0,0.0,0.0007,0.0,0.0,0.0,0.0017,0.0002,-0.0197,0.0008,0.0128,-0.0037,-0.0057,0.0288,-0.0025,-0.0805,0.0219,0.0342,0.0065,-0.0106,-0.003,-0.0037,-0.0138,0.0335,0.004,0.0447,-0.0035,-0.0022,0.1182,0.0007,0.0081,-0.0001,0.0465,0.0037,0.0016,0.117,0.0006,0.0031,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
6,0.012,-1.341718,-1.090244,1.0275325,4.2682,2.5656,2.7041999999999997,0.1074,0.19,0.0,1.0278,1.0,0.0,0.0001,0.0,-0.0001,0.0002,0.0,-0.0005,0.0003,0.0002,0.0,-0.0001,0.0,0.0,0.0,0.0002,0.0,0.0004,0.0,0.0,0.001,0.0,0.0001,0.0,0.0004,0.0,0.0,0.001,0.0,0.0,0.0,0.0019,0.0004,-0.0201,0.0009,0.0164,-0.0027,-0.0051,0.019,-0.0006,-0.0713,0.0319,-0.0122,0.0051,-0.0161,-0.0011,-0.0026,-0.0004,-0.0128,0.0031,0.0553,-0.0046,-0.0028,0.1442,0.0008,0.0097,-0.0001,0.0575,0.0041,0.002,0.1428,0.0008,0.0039,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
7,0.014,-1.3331816,-1.0851127999999999,1.03292128,4.2682,2.5656,2.68458,0.1074,0.19,0.0,1.0278,1.0,0.0,0.0001,0.0,-0.0001,0.0002,0.0,-0.0007,0.0003,0.0001,0.0,-0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0005,0.0,0.0,0.0013,0.0,0.0001,0.0,0.0005,0.0,0.0,0.0013,0.0,0.0,0.0,0.002,0.0005,-0.0202,0.001,0.0201,-0.0016,-0.0047,0.0096,0.0011,-0.0628,0.0403,-0.0528,0.0039,-0.0215,0.0006,-0.0017,0.0113,-0.0534,0.0023,0.066,-0.0058,-0.0033,0.1694,0.001,0.0112,-0.0001,0.0687,0.0046,0.0024,0.1679,0.0009,0.0047,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
8,0.016,-1.3246452,-1.0799816,1.0382708200000001,4.2682,2.5656,2.6649599999999998,0.1074,0.19,0.0,1.0277,1.0,0.0,0.0001,0.0,-0.0001,0.0002,0.0,-0.0008,0.0004,0.0,0.0,-0.0002,0.0,0.0,0.0,0.0001,0.0,0.0007,-0.0001,0.0,0.0017,0.0,0.0001,0.0,0.0007,0.0001,0.0,0.0017,0.0,0.0,0.0,0.0022,0.0007,-0.0209,0.0052,0.0238,-0.0009,-0.0043,0.0005,-0.0025,-0.0548,0.0476,-0.0887,0.0027,-0.0226,-0.0066,-0.0041,-0.0142,-0.0129,0.0012,0.0771,-0.0051,-0.0042,0.1935,0.0011,0.0126,-0.0001,0.0788,0.0068,0.0024,0.1891,0.001,0.0054,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
9,0.018,-1.3161088,-1.0748503999999999,1.0435811199999998,4.2682,2.5656,2.6453399999999996,0.1074,0.19,0.0,1.0277,1.0,0.0,0.0001,0.0,-0.0001,0.0002,0.0,-0.0009,0.0005,0.0001,0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0008,-0.0001,0.0,0.0021,0.0,0.0001,0.0,0.0009,0.0001,0.0,0.0021,0.0,0.0001,0.0,0.0023,0.0001,-0.0223,-0.0061,0.0274,0.0,-0.0058,-0.004,0.0056,-0.0503,0.0192,0.0442,0.0018,-0.0282,0.0098,-0.0031,0.0014,-0.0584,0.0019,0.0853,-0.0096,-0.0033,0.2098,0.0013,0.0137,-0.0001,0.0909,0.0038,0.0041,0.2131,0.0012,0.0062,0.0001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
10,0.02,-1.3075724,-1.0697192,1.04885218,4.2682,2.5656,2.62572,0.1074,0.19,0.0,1.0276,1.0,0.0,0.0002,0.0,-0.0001,0.0002,-0.0001,-0.001,0.0004,0.0003,0.0001,-0.0003,0.0,0.0,0.0003,0.0,0.0,0.001,-0.0001,-0.0001,0.0026,0.0,0.0002,0.0,0.0011,0.0001,0.0,0.0026,0.0,0.0001,0.0,0.0025,0.0008,-0.0284,0.0125,0.0296,0.0005,-0.006,-0.0045,-0.0221,-0.0481,-0.0262,0.1459,-0.0004,-0.0449,-0.0162,0.0095,0.1266,0.0109,-0.0006,0.0954,-0.0029,-0.0057,0.2275,0.0012,0.0148,-0.0001,0.0954,0.0114,0.0022,0.218,0.0011,0.0064,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2682,2.5656,2.8023
