step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
1,0.002,1.1590419073292213,-0.5100661838042898,0.8999763075950429,-3.754427338588405,3.967115833719031,-0.10381790526852917,0.12600731437013063,0.19,0.0,1.028,1.0,0.0,0.0,-0.0001,0.0004,-0.0001,0.0001,0.0001,0.0,-0.0001,0.0001,-0.0006,0.0001,0.0011,-0.0004,-0.0001,0.0004,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0,0.0,0.0,-0.007,-0.0044,-0.0026,-0.016,0.0231,-0.1275,0.2022,-0.0499,0.0299,0.036,0.0101,-0.0428,0.0278,-0.323,0.0287,0.532,-0.1766,-0.0318,0.1908,-0.07,0.0228,-0.0212,0.008,0.001,0.0027,-0.0003,0.0408,0.0465,0.0484,0.0552,0.0012,0.003,0.0005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
2,0.004,1.1515330526520444,-0.5021319521368518,0.8997490517845058,-3.754427338588405,3.967115833719031,-0.12343790526852917,0.12600731437013063,0.19,0.0,1.028,1.0,-0.0001,0.0,-0.0003,0.0009,0.0002,0.0003,-0.0003,0.0002,0.0002,-0.0001,-0.001,0.0003,0.0016,-0.0004,0.0001,0.001,-0.0002,0.0002,0.0001,0.0001,0.0,0.0,0.0,-0.0001,0.0001,0.0,0.0002,0.0,0.0,0.0,-0.0009,-0.0144,-0.007,-0.0701,-0.0114,-0.213,0.2233,0.1365,0.1065,-0.1998,0.0724,0.1664,-0.0686,-0.1786,0.1154,0.2632,-0.0285,0.0572,0.3213,-0.025,0.0649,0.0918,0.0509,0.0016,0.0031,0.0007,-0.09,0.0269,-0.0414,0.0253,0.0001,-0.0002,-0.0009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
3,0.006,1.1440241979748678,-0.4941977204694137,0.8994825559739688,-3.754427338588405,3.967115833719031,-0.14305790526852918,0.12600731437013063,0.19,-0.0001,1.028,1.0,-0.0002,0.0,-0.0006,0.0014,0.0007,0.0006,-0.0011,0.0005,0.0004,-0.0004,-0.0011,0.0006,0.0016,-0.0002,0.0002,0.0019,-0.0001,0.0004,0.0005,0.0003,0.0,0.0,0.0,-0.0005,0.0002,-0.0002,0.0002,0.0,0.0,0.0,0.0047,-0.0223,-0.0059,-0.1049,-0.0416,-0.2824,0.2684,0.2857,0.1626,-0.3948,0.172,0.0703,-0.1518,-0.0478,0.1789,0.0148,0.1181,0.068,0.4332,0.0232,0.1079,0.1883,0.1041,0.0021,0.004,0.0016,-0.2085,0.0112,-0.1204,0.0009,-0.0009,-0.003,-0.0022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
4,0.008,1.1365153432976909,-0.4862634888019756,0.8991768201634317,-3.754427338588405,3.967115833719031,-0.16267790526852918,0.12600731437013063,0.19,-0.0001,1.028,1.0,-0.0003,-0.0001,-0.001,0.002,0.0016,0.001,-0.0023,0.0009,0.0006,-0.0008,-0.001,0.0011,0.0012,0.0003,0.0003,0.003,0.0,0.0007,0.0011,0.0006,0.0,0.0,0.0,-0.0011,0.0002,-0.0006,0.0001,0.0,0.0,0.0,0.0094,-0.0302,-0.0063,-0.1419,-0.0675,-0.3438,0.2924,0.4226,0.2178,-0.5668,0.1917,0.1083,-0.22,0.0693,0.2433,-0.2073,0.2473,0.0773,0.5366,0.0666,0.1473,0.2735,0.1464,0.0025,0.0047,0.0025,-0.3169,-0.0055,-0.1874,-0.0229,-0.0018,-0.0055,-0.0033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
5,0.01,1.129006488620514,-0.47832925713453756,0.8988318443528946,-3.754427338588405,3.967115833719031,-0.18229790526852918,0.12600731437013063,0.19,-0.0002,1.0279,1.0,-0.0005,-0.0002,-0.0014,0.0026,0.0027,0.0016,-0.0037,0.0014,0.0006,-0.0015,-0.0006,0.0017,0.0004,0.0011,0.0005,0.0042,0.0002,0.0011,0.0018,0.001,0.0,0.0,0.0,-0.002,0.0001,-0.0011,0.0,0.0,0.0,0.0,0.0139,-0.0369,-0.004,-0.1672,-0.0918,-0.399,0.3343,0.533,0.2594,-0.7069,0.2713,0.0124,-0.3152,0.1661,0.2924,-0.4002,0.4062,0.0544,0.6312,0.111,0.1867,0.3469,0.1918,0.0029,0.0057,0.0032,-0.4154,-0.0194,-0.2457,-0.043,-0.0026,-0.0077,-0.0042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
6,0.012,1.1214976339433373,-0.4703950254670995,0.8984476285423576,-3.754427338588405,3.967115833719031,-0.20191790526852918,0.12600731437013063,0.1901,-0.0003,1.0279,1.0,-0.0007,-0.0003,-0.0018,0.0034,0.0039,0.0021,-0.0053,0.0021,0.0005,-0.0023,-0.0001,0.0024,-0.0007,0.0022,0.0005,0.0057,0.0005,0.0015,0.0026,0.0015,0.0,0.0001,0.0,-0.003,0.0001,-0.0017,-0.0001,0.0,0.0,0.0,0.0179,-0.043,-0.0014,-0.189,-0.1128,-0.447,0.3721,0.6274,0.2955,-0.8253,0.3361,-0.0708,-0.3999,0.252,0.3355,-0.5721,0.5462,0.0349,0.7173,0.1528,0.2243,0.4111,0.2327,0.0032,0.0066,0.0038,-0.5051,-0.0323,-0.2955,-0.0613,-0.0033,-0.0096,-0.005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
7,0.014,1.1139887792661605,-0.46246079379966143,0.8980241727318204,-3.754427338588405,3.967115833719031,-0.22153790526852918,0.12600731437013063,0.1901,-0.0004,1.028,1.0,-0.0009,-0.0004,-0.0024,0.0046,0.0052,0.003,-0.007,0.0028,-0.0001,-0.0037,0.0005,0.0034,-0.0022,0.0034,0.0009,0.0077,0.0009,0.0019,0.0035,0.0019,0.0,0.0001,0.0,-0.0041,-0.0002,-0.0023,-0.0002,0.0,-0.0001,0.0,0.0225,-0.0572,0.0038,-0.2538,-0.1222,-0.5992,0.5992,0.6451,0.4045,-0.8216,0.37,-0.2811,-0.7316,0.3033,0.4883,-0.7418,0.5729,0.1773,1.037,0.1929,0.1963,0.4456,0.1988,0.0028,0.0043,0.0045,-0.5612,-0.1125,-0.3151,-0.0607,-0.0032,-0.0101,-0.0049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
8,0.016,1.1064799245889836,-0.45452656213222337,0.8975614769212834,-3.754427338588405,3.967115833719031,-0.2411579052685292,0.12600731437013063,0.1902,-0.0006,1.028,1.0,-0.0013,-0.0006,-0.0032,0.0062,0.0066,0.004,-0.0087,0.0036,-0.0008,-0.0058,0.0012,0.0046,-0.004,0.0046,0.0014,0.0104,0.0014,0.0023,0.0044,0.0022,0.0,0.0001,0.0,-0.0053,-0.0005,-0.003,-0.0003,0.0,-0.0001,0.0,0.027,-0.0712,0.0085,-0.3181,-0.1329,-0.7437,0.7917,0.6863,0.5068,-0.8525,0.3563,-0.3623,-1.062,0.3386,0.6282,-0.8753,0.637,0.2633,1.3248,0.2334,0.177,0.4779,0.1677,0.0025,0.0023,0.0052,-0.6166,-0.1808,-0.329,-0.0587,-0.0031,-0.0105,-0.0048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
9,0.018,1.0989710699118067,-0.4465923304647853,0.8970595411107465,-3.754427338588405,3.967115833719031,-0.2607779052685292,0.12600731437013063,0.1902,-0.0007,1.028,1.0,-0.0016,-0.0007,-0.004,0.0081,0.0081,0.0052,-0.0105,0.0042,-0.0014,-0.0085,0.0019,0.0061,-0.0059,0.006,0.0021,0.0135,0.0019,0.0026,0.0054,0.0025,0.0,0.0001,0.0001,-0.0067,-0.001,-0.0036,-0.0004,0.0,-0.0001,-0.0001,0.0309,-0.0851,0.0132,-0.3793,-0.1427,-0.8765,0.944,0.7423,0.5961,-0.9048,0.3,-0.2817,-1.3518,0.3689,0.7592,-0.9863,0.694,0.3252,1.5798,0.2734,0.1663,0.5077,0.141,0.0023,0.0005,0.0057,-0.6714,-0.2376,-0.3386,-0.0562,-0.003,-0.0113,-0.0047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
10,0.02,1.09146221523463,-0.43865809879734724,0.8965183653002095,-3.754427338588405,3.967115833719031,-0.2803979052685292,0.12600731437013063,0.1903,-0.0009,1.028,1.0,-0.0021,-0.0009,-0.005,0.0102,0.0097,0.0065,-0.0124,0.0047,-0.0017,-0.0119,0.0027,0.0078,-0.0079,0.0078,0.0028,0.0172,0.0025,0.0029,0.0065,0.0027,0.0,0.0001,0.0001,-0.0081,-0.0016,-0.0043,-0.0006,0.0,-0.0001,-0.0001,0.0354,-0.0967,0.017,-0.424,-0.1556,-1.0019,1.08,0.8106,0.6593,-0.9714,0.2587,-0.1806,-1.667,0.3816,0.8323,-0.9926,0.8867,0.373,1.8049,0.3164,0.1649,0.5336,0.1232,0.0021,-0.0007,0.0062,-0.7267,-0.2821,-0.3461,-0.0581,-0.003,-0.0122,-0.0046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.754427338588405,3.967115833719031,-0.10381790526852917
