step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
1,0.002,-0.09516767257857675,1.7664289087427356,0.8401895112221284,1.0901699457211884,-6.17329458838774,0.6585634878674292,0.05317692815762977,0.19,0.0,1.028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,-0.0044,0.0004,0.0028,-0.0013,0.0009,-0.0025,0.0009,-0.0021,0.011,-0.0341,0.0012,-0.0039,0.0008,0.0,0.0101,-0.0335,0.002,0.0082,-0.0012,-0.0008,0.025,0.0002,0.0017,0.0,0.0089,-0.0005,0.0016,0.0245,0.0002,0.0005,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
2,0.004,-0.09298733268713437,1.75408231956596,0.8414870181978632,1.0901699457211884,-6.17329458838774,0.6389434878674293,0.05317692815762977,0.19,0.0,1.028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0003,-0.0002,-0.0126,-0.0003,0.0051,-0.0016,-0.0006,-0.0037,-0.0035,-0.0027,-0.002,0.0931,0.0028,-0.0044,-0.0036,-0.0027,-0.0015,0.0919,0.0012,0.0151,-0.001,-0.001,0.0421,0.0003,0.0024,-0.0004,0.0148,0.0011,0.0035,0.0425,0.0008,0.0008,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
3,0.006,-0.090806992795692,1.7417357303891847,0.8427452851735981,1.0901699457211884,-6.17329458838774,0.6193234878674292,0.05317692815762977,0.19,0.0,1.0279,1.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0001,0.0,0.0002,0.0,-0.0001,0.0,0.0,0.0,0.0002,0.0,0.0001,0.0,0.0,0.0003,0.0,0.0,0.0,0.0001,0.0,0.0,0.0003,0.0,0.0,0.0,-0.001,0.0003,-0.0147,0.0021,0.0175,-0.0047,0.0221,-0.0523,-0.0052,0.0566,-0.0149,0.049,0.0151,-0.0257,-0.0045,0.0077,0.0068,0.0393,-0.0073,0.032,0.0005,0.003,0.0638,0.0004,0.0036,-0.0004,0.0226,0.0084,0.0058,0.0652,0.0009,0.001,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
4,0.008,-0.08862665290424962,1.7293891412124092,0.843964312149333,1.0901699457211884,-6.17329458838774,0.5997034878674292,0.05317692815762977,0.19,0.0,1.0279,1.0,0.0,0.0001,0.0,0.0001,-0.0003,0.0,0.0003,-0.0001,0.0004,0.0001,-0.0002,0.0,0.0,0.0,0.0003,0.0,0.0002,0.0,0.0,0.0004,0.0,0.0,0.0,0.0002,0.0,0.0,0.0004,0.0,0.0,0.0,-0.0021,0.0006,-0.0184,0.0042,0.0294,-0.0072,0.0462,-0.0943,-0.0109,0.1075,-0.0607,0.0785,0.0265,-0.0412,-0.0091,0.0132,-0.0239,0.0694,-0.0159,0.0477,0.0024,0.0068,0.0821,0.0005,0.0047,-0.0004,0.0299,0.0159,0.0081,0.0845,0.0009,0.0011,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
5,0.01,-0.08644631301280724,1.7170425520356336,0.8451440991250678,1.0901699457211884,-6.17329458838774,0.5800834878674292,0.05317692815762977,0.19,0.0,1.0279,1.0,0.0,0.0001,0.0,0.0003,-0.0006,-0.0001,0.0006,-0.0003,0.0004,0.0002,-0.0003,-0.0001,0.0001,0.0,0.0004,-0.0001,0.0003,0.0,0.0,0.0006,0.0,0.0,0.0,0.0002,0.0001,0.0001,0.0006,0.0,0.0,0.0,-0.0032,0.0011,-0.0192,0.0059,0.0413,-0.0113,0.0611,-0.1361,-0.0114,0.1566,-0.0664,0.0334,0.036,-0.0619,-0.0089,0.022,-0.0097,0.0164,-0.023,0.0647,0.0036,0.0103,0.1044,0.0007,0.006,-0.0003,0.039,0.0227,0.0104,0.1078,0.001,0.0013,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
6,0.012,-0.08426597312136487,1.7046959628588583,0.8462846461008027,1.0901699457211884,-6.17329458838774,0.5604634878674293,0.05317692815762977,0.19,0.0,1.0278,1.0,0.0,0.0001,0.0,0.0004,-0.0009,-0.0001,0.001,-0.0004,0.0004,0.0003,-0.0004,-0.0001,0.0001,0.0,0.0003,-0.0001,0.0005,0.0,0.0001,0.0009,0.0,0.0001,0.0,0.0003,0.0002,0.0001,0.0009,0.0,0.0,0.0,-0.0042,0.0015,-0.0197,0.0072,0.0529,-0.0156,0.0735,-0.1744,-0.0115,0.2006,-0.0721,-0.0067,0.0444,-0.0816,-0.0087,0.0296,0.0032,-0.0307,-0.0294,0.0817,0.0046,0.0137,0.1262,0.0009,0.0072,-0.0003,0.0485,0.0293,0.0126,0.1308,0.001,0.0017,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
7,0.014,-0.08208563322992249,1.6923493736820827,0.8473859530765375,1.0901699457211884,-6.17329458838774,0.5408434878674292,0.05317692815762977,0.19,0.0,1.0278,1.0,0.0,0.0002,-0.0001,0.0006,-0.0013,-0.0001,0.0015,-0.0006,0.0003,0.0004,-0.0006,-0.0001,0.0002,0.0,0.0002,-0.0002,0.0007,0.0,0.0001,0.0012,0.0,0.0001,0.0,0.0004,0.0002,0.0001,0.0012,0.0,0.0,0.0,-0.0051,0.002,-0.0198,0.0082,0.0641,-0.0202,0.0839,-0.2094,-0.0115,0.2397,-0.0779,-0.0418,0.052,-0.1002,-0.0083,0.036,0.0147,-0.0719,-0.0352,0.0986,0.0055,0.0168,0.1476,0.001,0.0084,-0.0003,0.0584,0.0356,0.0148,0.1533,0.0011,0.0021,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
8,0.016,-0.07990529333848011,1.6800027845053072,0.8484480200522724,1.0901699457211884,-6.17329458838774,0.5212234878674292,0.05317692815762977,0.19,0.0,1.0277,1.0,0.0,0.0003,-0.0001,0.0008,-0.0018,-0.0001,0.0021,-0.0007,0.0002,0.0005,-0.0009,-0.0001,0.0003,0.0,-0.0001,-0.0003,0.0009,0.0,0.0001,0.0015,0.0,0.0001,0.0,0.0006,0.0003,0.0001,0.0016,0.0,0.0,0.0,-0.0059,0.0024,-0.0196,0.0089,0.075,-0.0251,0.0926,-0.2413,-0.0113,0.2742,-0.0836,-0.072,0.0588,-0.1179,-0.0078,0.0413,0.025,-0.1069,-0.0405,0.1154,0.0062,0.0198,0.1684,0.0012,0.0095,-0.0003,0.0688,0.0416,0.017,0.1753,0.0012,0.0025,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
9,0.018,-0.07772495344703774,1.6676561953285318,0.8494708470280072,1.0901699457211884,-6.17329458838774,0.5016034878674293,0.05317692815762977,0.1899,0.0,1.0277,1.0,0.0001,0.0004,-0.0001,0.001,-0.0024,-0.0002,0.0027,-0.001,0.0002,0.0006,-0.0012,-0.0001,0.0004,0.0,0.0001,-0.0004,0.0012,0.0001,0.0002,0.0019,0.0,0.0001,0.0,0.0007,0.0004,0.0002,0.0019,0.0,0.0,0.0,-0.0066,0.0029,-0.023,0.0146,0.0801,-0.0305,0.102,-0.271,-0.0244,0.3251,-0.1473,0.021,0.0607,-0.1383,-0.0228,0.0715,-0.0201,0.0512,-0.0442,0.126,0.0088,0.0216,0.1834,0.0012,0.0105,-0.0002,0.0733,0.0496,0.0184,0.1874,0.0012,0.0027,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
10,0.02,-0.07554461355559536,1.6553096061517563,0.8504544340037421,1.0901699457211884,-6.17329458838774,0.4819834878674292,0.05317692815762977,0.1899,0.0,1.0276,1.0,0.0001,0.0005,-0.0002,0.0012,-0.0029,-0.0002,0.0034,-0.0014,0.0004,0.0007,-0.0014,-0.0002,0.0006,-0.0001,0.0003,-0.0005,0.0015,0.0001,0.0002,0.0023,0.0,0.0001,0.0,0.0009,0.0005,0.0002,0.0023,0.0,0.0,0.0,-0.0066,0.0033,-0.0242,0.0182,0.0846,-0.035,0.1114,-0.2846,-0.0322,0.345,-0.1848,0.0676,0.0642,-0.1398,-0.0326,0.0688,-0.0615,0.1492,-0.048,0.1382,0.0101,0.0233,0.2004,0.0013,0.0115,-0.0002,0.0807,0.0563,0.02,0.2028,0.0012,0.0031,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0901699457211884,-6.17329458838774,0.6585634878674292
