step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
1,0.002,-0.3001253299010559,1.7063336810183245,2.669804002172031,2.4000038881327734,-5.524528830527545,-4.539615158124238,0.06398758876894825,0.19,0.0,1.028,1.0,0.0,-0.0003,-0.0006,-0.0001,0.0009,0.0,0.0005,-0.0008,-0.0007,0.0019,0.0001,-0.0001,0.0015,-0.0009,0.0001,0.0023,-0.001,0.0002,0.0,0.001,0.0007,-0.0002,-0.0002,0.0,-0.0006,-0.0005,0.0009,-0.0004,-0.0007,0.0001,0.0168,0.0,0.0225,0.0059,-0.3076,-0.6078,-0.0438,0.4494,0.0232,0.2506,-0.4222,-0.3527,0.9651,0.0485,-0.0359,0.745,-0.4473,0.0365,1.148,-0.479,0.0907,0.0083,0.4928,0.3701,-0.0807,-0.1111,0.0104,-0.2912,-0.2293,0.4384,-0.1891,-0.3664,0.0252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
2,0.004,-0.29532532212479035,1.6952846233572694,2.6607051518557823,2.4000038881327734,-5.524528830527545,-4.559235158124237,0.06398758876894825,0.19,0.0,1.0281,1.0,0.0,-0.0006,-0.0017,-0.0011,0.0028,0.0002,-0.0004,-0.0013,-0.0008,0.0039,-0.0033,-0.0002,0.0093,-0.0048,0.0001,0.0059,-0.0026,0.0008,-0.0001,0.0026,0.0022,-0.0006,-0.0006,-0.0004,-0.0016,-0.0012,0.0025,-0.0012,-0.0022,-0.0004,-0.0199,-0.0012,0.04,0.0168,-0.2609,-1.11,-0.521,0.9387,0.0549,-0.4639,-0.2327,-0.028,0.9975,-1.6847,-0.0544,3.9223,-1.9594,0.0261,1.7893,-0.833,0.3066,-0.0453,0.7867,0.7322,-0.2412,-0.1916,-0.2158,-0.5019,-0.3777,0.8108,-0.4166,-0.7271,-0.2003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
3,0.006,-0.2905253143485248,1.6842355656962142,2.651567061539534,2.4000038881327734,-5.524528830527545,-4.578855158124238,0.06398758876894825,0.1899,0.0,1.0282,1.0,0.0,-0.0008,-0.0034,-0.0041,0.0057,0.0002,-0.0027,-0.0006,-0.0009,0.006,-0.0101,-0.0003,0.0235,-0.0116,0.0008,0.0108,-0.005,0.0018,-0.0002,0.0046,0.0044,-0.0014,-0.0011,-0.0013,-0.003,-0.0022,0.0048,-0.0025,-0.0043,-0.0012,-0.06,-0.0016,0.0469,0.0052,-0.2045,-1.6821,-1.4922,1.4613,0.0236,-1.1316,0.3513,-0.0539,1.0589,-3.4386,-0.0432,7.1058,-3.4043,0.357,2.4697,-1.1793,0.5126,-0.0864,1.0329,1.0873,-0.3895,-0.2661,-0.4642,-0.72,-0.5167,1.1724,-0.629,-1.0794,-0.4094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
4,0.008,-0.28572530657225925,1.6731865080351593,2.6423897312232856,2.4000038881327734,-5.524528830527545,-4.598475158124238,0.06398758876894825,0.1897,0.0,1.0283,1.0,0.0001,-0.001,-0.0056,-0.0088,0.0099,0.0008,-0.0067,-0.0005,-0.0007,0.0076,-0.0206,-0.0007,0.046,-0.0184,0.0013,0.017,-0.008,0.0033,-0.0005,0.0071,0.0072,-0.0025,-0.0018,-0.0028,-0.0049,-0.0036,0.0078,-0.0041,-0.0072,-0.0024,-0.0916,-0.0033,0.0285,0.0209,-0.1794,-2.2404,-2.3606,2.0963,0.2743,-2.0228,0.0612,0.0624,0.7551,-5.2308,-0.2286,11.2208,-3.3774,0.2364,3.1138,-1.5085,0.7357,-0.1233,1.2369,1.4351,-0.5273,-0.335,-0.7258,-0.9178,-0.6531,1.488,-0.8272,-1.4243,-0.6021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
5,0.01,-0.2809252987959937,1.6621374503741042,2.6331731609070372,2.4000038881327734,-5.524528830527545,-4.6180951581242375,0.06398758876894825,0.1894,0.0,1.0283,1.0,0.0001,-0.0011,-0.0084,-0.0153,0.0152,0.0019,-0.0125,-0.001,-0.0006,0.0095,-0.0344,-0.001,0.0742,-0.0289,0.0015,0.0245,-0.0117,0.0052,-0.0008,0.0099,0.0108,-0.0038,-0.0026,-0.0048,-0.0071,-0.0051,0.0115,-0.0061,-0.0107,-0.0039,-0.1351,-0.0104,0.023,-0.0011,-0.1105,-2.7689,-3.2166,2.6339,0.5511,-2.9018,-0.2418,0.0533,0.9839,-6.9021,-0.1586,14.1002,-5.2755,0.1057,3.7162,-1.8401,0.9546,-0.1481,1.4254,1.7597,-0.6541,-0.3982,-0.9962,-1.1158,-0.7807,1.8266,-1.0103,-1.7596,-0.7781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
6,0.012,-0.27612529101972816,1.651088392713049,2.6239173505907885,2.4000038881327734,-5.524528830527545,-4.637715158124237,0.06398758876894825,0.1891,-0.0001,1.0283,0.9999,0.0,-0.0011,-0.0117,-0.0237,0.0215,0.0033,-0.0197,-0.0012,-0.0006,0.0119,-0.0516,-0.0012,0.1082,-0.0429,0.0015,0.0331,-0.016,0.0075,-0.0011,0.0131,0.0149,-0.0053,-0.0035,-0.0073,-0.0097,-0.0069,0.0158,-0.0085,-0.0149,-0.0058,-0.1787,-0.0145,0.0091,-0.0189,-0.0426,-3.3278,-4.2264,3.1691,0.7137,-3.5709,-0.1165,0.0088,1.209,-8.5786,-0.098,16.9931,-7.0033,-0.0195,4.3216,-2.1573,1.1693,-0.1658,1.5864,2.0585,-0.77,-0.4558,-1.2827,-1.3145,-0.9032,2.1508,-1.179,-2.0858,-0.9377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
7,0.014,-0.2713252832434626,1.640039335051994,2.61462230027454,2.4000038881327734,-5.524528830527545,-4.657335158124238,0.06398758876894825,0.1887,-0.0001,1.0283,0.9999,0.0,-0.0012,-0.015,-0.0301,0.0284,0.0045,-0.0282,-0.0006,-0.0006,0.011,-0.0718,-0.0009,0.1478,-0.0599,0.0009,0.0406,-0.0202,0.0098,-0.0011,0.0164,0.0195,-0.0074,-0.0045,-0.01,-0.0125,-0.0087,0.0196,-0.011,-0.0197,-0.0083,-0.1791,-0.0105,-0.0115,-0.0288,-0.079,-3.2315,-3.1784,3.4593,0.6041,-4.2404,0.3003,-0.0142,-0.4804,-10.1075,0.1883,19.823,-8.4756,-0.2808,3.7511,-2.0976,1.1527,0.0181,1.6398,2.3311,-1.0509,-0.5004,-1.3251,-1.4035,-0.8858,1.926,-1.2673,-2.3903,-1.2718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
8,0.016,-0.26652527546719706,1.6289902773909388,2.605288009958292,2.4000038881327734,-5.524528830527545,-4.676955158124238,0.06398758876894825,0.1883,-0.0001,1.0283,0.9998,0.0,-0.0013,-0.0181,-0.0343,0.0358,0.0054,-0.0381,0.0011,-0.001,0.0067,-0.095,-0.0001,0.1932,-0.0792,-0.0002,0.047,-0.0243,0.0121,-0.0007,0.0198,0.0247,-0.01,-0.0056,-0.0127,-0.0155,-0.0104,0.023,-0.0137,-0.025,-0.0115,-0.1793,-0.0014,-0.0327,0.0023,-0.1188,-3.133,-2.1097,3.6786,0.4307,-4.9827,0.8745,-0.1931,-2.1326,-11.6201,0.4027,22.6758,-9.642,-0.5491,3.1775,-2.0315,1.1486,0.1885,1.7013,2.5785,-1.3076,-0.5405,-1.3753,-1.484,-0.8746,1.691,-1.346,-2.6857,-1.5977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
9,0.018,-0.2617252676909315,1.6179412197298837,2.5959144796420435,2.4000038881327734,-5.524528830527545,-4.696575158124237,0.06398758876894825,0.188,-0.0001,1.0281,0.9998,0.0001,-0.0015,-0.0211,-0.0366,0.0436,0.0058,-0.0494,0.004,-0.0017,-0.0009,-0.1212,0.0009,0.2459,-0.0974,-0.0016,0.0521,-0.0282,0.0145,0.0,0.0233,0.0303,-0.0131,-0.0067,-0.0156,-0.0186,-0.0122,0.0258,-0.0166,-0.031,-0.0154,-0.1713,0.0136,-0.0724,0.0922,-0.1874,-3.0147,-1.142,3.9197,0.2164,-5.6455,1.4469,-0.3404,-3.828,-13.0767,0.4778,26.3866,-9.1278,-0.7337,2.5847,-1.9567,1.1628,0.3433,1.7528,2.8011,-1.5407,-0.576,-1.4332,-1.5521,-0.8721,1.4154,-1.4157,-2.9758,-1.9157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
10,0.02,-0.25692525991466597,1.6068921620688288,2.5865017093257947,2.4000038881327734,-5.524528830527545,-4.716195158124238,0.06398758876894825,0.1877,0.0,1.0279,0.9997,0.0003,-0.0017,-0.024,-0.0371,0.0519,0.0058,-0.0619,0.008,-0.0026,-0.0116,-0.1501,0.002,0.3059,-0.1146,-0.0035,0.0561,-0.0319,0.0168,0.001,0.0269,0.0363,-0.0166,-0.008,-0.0186,-0.0218,-0.0139,0.0281,-0.0195,-0.0375,-0.0198,-0.1642,0.0308,-0.119,0.204,-0.2529,-2.892,-0.2759,4.1354,0.003,-6.2267,1.9901,-0.4607,-5.3172,-14.4594,0.5516,29.9532,-8.6059,-0.9116,1.9898,-1.8835,1.1876,0.4883,1.7942,2.9997,-1.7508,-0.6072,-1.5012,-1.6157,-0.8736,1.1245,-1.4763,-3.262,-2.2056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4000038881327734,-5.524528830527545,-4.539615158124238
