step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
1,0.002,0.25066383911763895,-1.8173221587731228,1.014158636864057,-0.2286753673223384,9.137400673532376,2.209002934120653,0.04845032868507265,0.19,0.0,1.028,1.0,0.0,0.0,0.0003,-0.0003,-0.0004,0.0,0.0004,-0.0002,-0.0002,-0.0007,-0.0001,0.0,0.0,-0.0001,-0.0001,-0.001,0.0007,-0.0003,-0.0002,-0.0004,0.0001,0.0,0.0,-0.0005,-0.0003,0.0001,0.0004,0.0,0.0,0.0,-0.0021,0.0089,-0.0022,0.0036,0.0372,0.2722,-0.1652,-0.1852,-0.0047,0.1928,-0.0768,-0.0801,-0.3319,-0.026,-0.0183,0.0184,-0.0708,-0.0476,-0.5023,0.366,-0.1481,-0.0914,-0.2095,0.034,-0.0006,0.0072,-0.2575,-0.1678,0.0285,0.2127,-0.0053,0.0228,-0.0161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
2,0.004,0.25020648838299425,-1.799047357426058,1.0185570227322982,-0.2286753673223384,9.137400673532376,2.189382934120653,0.04845032868507265,0.19,0.0001,1.028,1.0,0.0001,0.0,0.0013,-0.0004,-0.0016,-0.0004,0.0021,-0.0004,0.0004,-0.0027,0.001,-0.0005,-0.0015,0.0,0.0002,-0.0044,0.0024,-0.0008,-0.0005,-0.0006,0.0001,0.0,0.0,-0.001,-0.0009,0.0001,0.0007,0.0,0.0001,-0.0001,0.0178,0.0363,0.0013,0.1192,-0.0099,1.0296,-0.0161,-0.5969,-0.1832,0.852,-0.1151,0.2599,-1.0064,0.5388,-0.212,-0.7505,0.0837,0.1597,-1.6774,0.8315,-0.2715,-0.1375,-0.0974,0.0269,0.0023,0.0024,-0.26,-0.2737,0.0019,0.145,-0.0078,0.0194,-0.0142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
3,0.006,0.2497491376483496,-1.7807725560789933,1.0229161686005395,-0.2286753673223384,9.137400673532376,2.1697629341206532,0.04845032868507265,0.1901,0.0002,1.028,1.0,0.0004,0.0,0.0029,-0.0007,-0.0033,-0.0013,0.0047,-0.0013,0.0014,-0.006,0.0028,-0.0014,-0.0041,0.0013,0.0008,-0.0096,0.0049,-0.0016,-0.0008,-0.0006,0.0002,0.0,0.0,-0.0015,-0.0016,0.0,0.0008,0.0,0.0001,-0.0001,0.034,0.0664,0.0021,0.2715,-0.0419,1.5945,-0.1834,-0.8475,-0.4398,1.2914,-0.4451,0.5167,-1.677,0.8994,-0.4567,-1.299,0.6382,0.2986,-2.6248,1.2764,-0.3965,-0.1724,-0.0017,0.0206,0.0044,-0.0017,-0.2528,-0.3759,-0.0371,0.047,-0.0105,0.0146,-0.0128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
4,0.008,0.24929178691370493,-1.7624977547319285,1.027236074468781,-0.2286753673223384,9.137400673532376,2.150142934120653,0.04845032868507265,0.1902,0.0004,1.028,1.0,0.0008,-0.0001,0.005,-0.0012,-0.0054,-0.0025,0.0081,-0.0026,0.0028,-0.0103,0.0053,-0.0027,-0.0076,0.0026,0.0018,-0.0165,0.0083,-0.0027,-0.0012,-0.0005,0.0002,0.0,0.0,-0.002,-0.0026,-0.0002,0.0007,-0.0001,0.0001,-0.0001,0.048,0.0928,0.0113,0.3853,-0.0611,2.0875,-0.2495,-1.0854,-0.6415,1.6924,-0.65,0.6996,-2.1148,1.2517,-0.6389,-1.7902,0.6697,0.4827,-3.443,1.6827,-0.5467,-0.1889,0.0772,0.0156,0.0058,-0.0052,-0.2085,-0.497,-0.0814,-0.0386,-0.0128,0.0097,-0.0116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
5,0.01,0.24883443617906026,-1.7442229533848637,1.0315167403370222,-0.2286753673223384,9.137400673532376,2.1305229341206533,0.04845032868507265,0.1903,0.0006,1.0281,1.0,0.0012,-0.0001,0.0073,-0.0002,-0.0083,-0.004,0.0119,-0.0038,0.0039,-0.0147,0.0087,-0.0041,-0.0126,0.0043,0.0031,-0.0236,0.012,-0.0042,-0.0019,0.0002,0.0001,-0.0001,-0.0001,-0.0017,-0.0033,-0.0001,0.0002,-0.0001,0.0001,-0.0001,0.0636,0.1037,0.0126,0.4434,-0.0685,2.2965,0.5187,-1.4592,-0.7422,1.936,-0.6339,0.5721,-2.2253,1.6778,-0.7358,-2.4931,0.8222,0.6675,-3.557,1.8486,-0.725,-0.356,0.3076,-0.0511,-0.0683,-0.0307,0.1139,-0.326,0.0143,-0.268,-0.005,-0.0186,0.0182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
6,0.012,0.24837708544441556,-1.725948152037799,1.0357581662052635,-0.2286753673223384,9.137400673532376,2.110902934120653,0.04845032868507265,0.1905,0.0008,1.0281,1.0,0.0017,-0.0002,0.0098,0.0022,-0.012,-0.0056,0.0162,-0.0051,0.0048,-0.0195,0.0126,-0.0057,-0.0187,0.0064,0.0042,-0.0309,0.016,-0.006,-0.0029,0.0012,-0.0001,-0.0004,-0.0002,-0.0009,-0.0036,0.0001,-0.0007,-0.0001,0.0,0.0,0.0756,0.1117,0.0182,0.4738,-0.0586,2.4818,1.2157,-1.8281,-0.8066,2.1413,-0.6157,0.4513,-2.3744,1.9833,-0.7716,-3.0476,1.0683,0.5573,-3.6625,2.0187,-0.9025,-0.5163,0.5189,-0.1076,-0.1332,-0.0522,0.4058,-0.1624,0.1152,-0.4545,0.0017,-0.0427,0.0434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
7,0.014,0.24791973470977088,-1.7076733506907342,1.0399603520735048,-0.2286753673223384,9.137400673532376,2.0912829341206534,0.04845032868507265,0.1906,0.0011,1.0281,0.9999,0.0022,-0.0002,0.0124,0.0059,-0.0164,-0.0074,0.0208,-0.0063,0.0055,-0.0244,0.0171,-0.0073,-0.0257,0.0089,0.0047,-0.0385,0.0204,-0.0081,-0.0043,0.0026,-0.0004,-0.0008,-0.0003,0.0004,-0.0036,0.0005,-0.002,-0.0001,-0.0001,0.0001,0.0836,0.1194,0.0159,0.5115,-0.0338,2.6573,1.8366,-2.195,-0.885,2.3125,-0.5968,0.3373,-2.4687,2.2174,-0.813,-3.4887,1.2319,0.2176,-3.7781,2.1944,-1.0684,-0.6738,0.6809,-0.1557,-0.1895,-0.0702,0.6437,0.0033,0.2166,-0.6293,0.0072,-0.0638,0.0645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
8,0.016,0.2474623839751262,-1.6893985493436694,1.044123297941746,-0.2286753673223384,9.137400673532376,2.071662934120653,0.04845032868507265,0.1908,0.0013,1.0281,0.9999,0.0027,-0.0002,0.0152,0.0107,-0.0215,-0.0093,0.0257,-0.0074,0.006,-0.0295,0.0218,-0.009,-0.0334,0.0116,0.0045,-0.0463,0.0252,-0.0106,-0.0059,0.0042,-0.0008,-0.0012,-0.0005,0.002,-0.0033,0.0012,-0.0035,0.0,-0.0003,0.0003,0.0888,0.1258,0.0125,0.5413,0.0018,2.8139,2.3922,-2.5509,-0.9579,2.4489,-0.5767,0.2298,-2.5676,2.3808,-0.8416,-3.8347,1.3663,-0.0989,-3.889,2.3759,-1.2281,-0.8277,0.8019,-0.1965,-0.2359,-0.0853,0.84,0.1662,0.32,-0.7803,0.0118,-0.0825,0.0822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
9,0.018,0.24700503324048154,-1.6711237479966048,1.0482470038099874,-0.2286753673223384,9.137400673532376,2.052042934120653,0.04845032868507265,0.191,0.0016,1.0282,0.9998,0.0033,-0.0002,0.0182,0.0165,-0.0273,-0.0114,0.0308,-0.0085,0.0062,-0.0348,0.0268,-0.0107,-0.0415,0.0152,0.0044,-0.0543,0.0303,-0.0133,-0.0079,0.0059,-0.0013,-0.0018,-0.0007,0.004,-0.0026,0.002,-0.0054,0.0,-0.0005,0.0005,0.0911,0.1304,0.0044,0.571,0.0462,2.9607,2.8804,-2.8973,-1.0361,2.554,-0.5559,0.1283,-2.6153,2.4577,-0.8662,-4.0791,1.7659,-0.0129,-4.0006,2.5596,-1.3774,-0.9796,0.8838,-0.231,-0.2764,-0.0979,0.997,0.3306,0.4242,-0.9196,0.0155,-0.0988,0.097,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
10,0.02,0.24654768250583686,-1.65284894664954,1.0523314696782287,-0.2286753673223384,9.137400673532376,2.0324229341206532,0.04845032868507265,0.1912,0.0019,1.0282,0.9998,0.0039,-0.0001,0.0213,0.0231,-0.0337,-0.0136,0.0361,-0.0096,0.0063,-0.0403,0.0318,-0.0125,-0.0501,0.0187,0.0048,-0.0624,0.0358,-0.0164,-0.0101,0.0078,-0.0018,-0.0024,-0.0009,0.0063,-0.0017,0.0031,-0.0074,0.0,-0.0007,0.0007,0.0924,0.1333,0.0053,0.5696,0.0981,3.0791,3.3166,-3.2253,-1.0816,2.6244,-0.5332,0.0327,-2.7522,2.5239,-0.8754,-4.2997,1.7503,0.1741,-4.0894,2.7496,-1.5324,-1.1268,0.9426,-0.2598,-0.3113,-0.1083,1.1333,0.4673,0.5425,-1.0156,0.0191,-0.1119,0.1094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2286753673223384,9.137400673532376,2.209002934120653
