step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
1,0.002,0.34316746436080164,-0.9281538521149365,2.152242959671341,-2.7331802922435324,2.5825662556659497,-2.389446038515518,0.1496065955042421,0.1898,0.0,1.028,1.0,0.0,0.0004,0.0002,0.0003,-0.0038,0.0001,0.0051,-0.0018,-0.0005,-0.0009,-0.0029,0.0001,0.0034,-0.0013,0.0,-0.0009,0.0005,0.0005,0.0003,0.0001,0.0004,-0.0001,-0.0003,-0.0005,-0.0001,0.0007,-0.0001,0.0002,0.0006,-0.0002,-0.0755,-0.0102,0.0077,-0.027,0.3969,0.1828,0.1484,-1.8825,0.0653,2.5431,-0.9017,-0.2547,-0.4489,-1.4279,0.0416,1.7058,-0.6303,0.0012,-0.4399,0.2382,0.2351,0.1536,0.034,0.1894,-0.0726,-0.1746,-0.2542,-0.0355,0.3322,-0.0311,0.1168,0.3121,-0.1046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
2,0.004,0.33770110377631457,-0.9229887196036046,2.1474444475943097,-2.7331802922435324,2.5825662556659497,-2.409066038515518,0.1496065955042421,0.1896,0.0,1.0281,1.0,-0.0001,0.0008,0.0003,0.0005,-0.0088,0.0004,0.0129,-0.0053,-0.0005,-0.0026,-0.0077,0.0002,0.0103,-0.0044,0.0006,-0.002,0.0015,0.0006,0.0005,0.0002,0.0,-0.001,-0.0014,-0.0017,-0.0001,0.0009,0.0002,0.0012,0.002,-0.0011,-0.1021,-0.0108,0.0188,-0.0517,0.4376,0.1071,0.1256,-2.54,0.1318,3.9002,-1.7333,0.0029,-0.8584,-2.3982,0.0619,3.4581,-1.5726,0.2881,-0.5629,0.5045,0.0837,0.0765,0.0662,-0.1833,-0.4491,-0.5288,-0.6026,0.0067,0.1145,0.133,0.4867,0.6847,-0.4616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
3,0.006,0.3322347431918275,-0.9178235870922727,2.1426066955172787,-2.7331802922435324,2.5825662556659497,-2.428686038515518,0.1496065955042421,0.1894,-0.0001,1.0281,1.0,-0.0002,0.0013,0.0003,0.0008,-0.0151,0.0008,0.0232,-0.0102,0.0,-0.0051,-0.0143,0.0004,0.0204,-0.0089,0.0012,-0.0033,0.003,0.0005,0.0005,0.0004,-0.0011,-0.0027,-0.0032,-0.0036,0.0,0.0007,0.0008,0.0029,0.0041,-0.0028,-0.1269,-0.0108,0.0312,-0.081,0.4746,0.0214,0.1156,-3.1467,0.2029,5.1517,-2.4863,0.24,-1.2411,-3.3293,0.0885,5.0598,-2.2685,0.3288,-0.6719,0.7703,-0.0699,-0.0018,0.0991,-0.5488,-0.8149,-0.8745,-0.9415,0.0439,-0.0991,0.2931,0.8495,1.0492,-0.8099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
4,0.008,0.3267683826073404,-0.9126584545809409,2.1377297034402476,-2.7331802922435324,2.5825662556659497,-2.448306038515518,0.1496065955042421,0.1891,-0.0001,1.0282,1.0,-0.0002,0.0018,0.0002,0.0012,-0.0225,0.0012,0.0357,-0.0166,0.0005,-0.0093,-0.0229,0.0003,0.0339,-0.0135,0.0021,-0.0048,0.0051,0.0001,0.0003,0.0007,-0.0029,-0.005,-0.0056,-0.0062,0.0002,0.0001,0.0016,0.0053,0.0069,-0.0051,-0.1444,-0.0061,0.031,-0.0756,0.485,-0.1318,0.2238,-3.6609,0.2188,6.264,-3.1784,0.2662,-2.0819,-4.3062,-0.0237,6.7072,-2.3023,0.4527,-0.7247,1.0473,-0.2157,-0.0847,0.1272,-0.9075,-1.1721,-1.2116,-1.2834,0.0857,-0.3117,0.4206,1.2049,1.4045,-1.1497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
5,0.01,0.3213020220228534,-0.9074933220696089,2.1328134713632165,-2.7331802922435324,2.5825662556659497,-2.4679260385155177,0.1496065955042421,0.1888,-0.0001,1.0282,1.0,-0.0003,0.0023,-0.0001,0.0018,-0.0306,0.002,0.0504,-0.0251,0.0004,-0.0141,-0.0331,0.0006,0.0499,-0.0197,0.0036,-0.0064,0.0077,-0.0007,0.0,0.0009,-0.0054,-0.0081,-0.0087,-0.0094,0.0005,-0.001,0.0027,0.0084,0.0104,-0.008,-0.1643,-0.0087,0.0249,-0.1073,0.5103,-0.2419,0.2766,-4.0934,0.3611,7.3512,-4.2608,-0.038,-2.4315,-5.0784,0.1071,8.0349,-3.0845,0.7314,-0.8044,1.3059,-0.3598,-0.1654,0.1297,-1.2591,-1.5215,-1.5406,-1.6145,0.1257,-0.5173,0.5372,1.5535,1.7505,-1.4813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
6,0.012,0.31583566143836633,-0.902328189558277,2.1278579992861855,-2.7331802922435324,2.5825662556659497,-2.487546038515518,0.1496065955042421,0.1884,-0.0001,1.0282,1.0,-0.0005,0.0028,-0.0005,0.0024,-0.0394,0.0031,0.0685,-0.0336,0.0004,-0.0204,-0.0448,0.0007,0.0689,-0.0259,0.0054,-0.008,0.0109,-0.0017,-0.0005,0.0011,-0.0086,-0.0118,-0.0124,-0.0133,0.0008,-0.0024,0.004,0.0122,0.0146,-0.0116,-0.1728,-0.0093,0.0002,-0.1406,0.4958,-0.4602,0.3116,-4.3979,0.5879,9.0438,-4.2312,0.0008,-3.1309,-5.868,0.0766,9.4807,-3.0944,0.9031,-0.7888,1.5765,-0.5057,-0.2455,0.1079,-1.6041,-1.8626,-1.8616,-1.9387,0.162,-0.7161,0.6271,1.8954,2.0869,-1.8047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
7,0.014,0.31036930085387926,-0.8971630570469451,2.122863287209155,-2.7331802922435324,2.5825662556659497,-2.5071660385155177,0.1496065955042421,0.1879,-0.0002,1.0282,1.0,-0.0007,0.0037,-0.001,0.004,-0.0515,0.0049,0.0913,-0.0417,0.0005,-0.027,-0.0607,0.0013,0.0941,-0.0353,0.0071,-0.01,0.0144,-0.0022,-0.0007,0.0013,-0.0125,-0.0153,-0.0153,-0.0176,0.001,-0.0032,0.0051,0.0152,0.0179,-0.0152,-0.2525,-0.0265,-0.0146,-0.2168,0.8851,-0.4816,0.7936,-6.0173,0.8806,11.4003,-4.0585,0.0306,-3.3279,-7.9387,0.2959,12.6265,-4.6843,0.861,-1.0127,1.7681,-0.2761,-0.0873,0.1,-1.9464,-1.7607,-1.4559,-2.1809,0.1263,-0.404,0.5665,1.4884,1.6657,-1.7815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
8,0.016,0.3049029402693922,-0.8919979245356132,2.1178293351321233,-2.7331802922435324,2.5825662556659497,-2.526786038515518,0.1496065955042421,0.1873,-0.0002,1.0281,1.0,-0.0009,0.0049,-0.0015,0.0058,-0.0663,0.0066,0.117,-0.0518,0.0,-0.0345,-0.0808,0.0019,0.1274,-0.0447,0.0088,-0.0124,0.0184,-0.0023,-0.0006,0.0016,-0.0171,-0.0186,-0.0174,-0.0225,0.0012,-0.0034,0.006,0.0174,0.0204,-0.0187,-0.3288,-0.0298,-0.0364,-0.2104,1.2634,-0.5346,0.901,-7.4026,0.8625,12.8607,-5.0737,-0.2698,-3.7448,-10.0709,0.286,16.6223,-4.6967,0.8468,-1.2105,1.9702,-0.0456,0.0565,0.1135,-2.2824,-1.6681,-1.0602,-2.4277,0.1006,-0.1189,0.465,1.0886,1.2495,-1.7589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
9,0.018,0.2994365796849051,-0.8868327920242813,2.1127561430550927,-2.7331802922435324,2.5825662556659497,-2.546406038515518,0.1496065955042421,0.1864,-0.0003,1.028,1.0,-0.0011,0.0066,-0.0022,0.0077,-0.0838,0.0084,0.1455,-0.0636,-0.0011,-0.0422,-0.1051,0.0027,0.1665,-0.0572,0.0104,-0.0151,0.0227,-0.002,-0.0002,0.0018,-0.0223,-0.0218,-0.0188,-0.0278,0.0014,-0.0032,0.0068,0.0188,0.0221,-0.0222,-0.4122,-0.0361,-0.0531,-0.2331,1.6667,-0.6306,0.9654,-8.752,0.8941,14.2188,-5.8564,-0.5274,-3.8469,-12.1493,0.4314,19.5538,-6.252,0.7637,-1.3585,2.1574,0.1771,0.2022,0.1229,-2.6117,-1.5861,-0.6742,-2.6696,0.0782,0.1443,0.3751,0.6982,0.8401,-1.7366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
10,0.02,0.29397021910041804,-0.8816676595129495,2.1076437109780612,-2.7331802922435324,2.5825662556659497,-2.566026038515518,0.1496065955042421,0.1855,-0.0004,1.0279,1.0,-0.0014,0.0087,-0.0029,0.0098,-0.1038,0.0102,0.1764,-0.0764,-0.0026,-0.0501,-0.1335,0.0038,0.2115,-0.0722,0.0117,-0.0181,0.0274,-0.0012,0.0005,0.0021,-0.0282,-0.0248,-0.0195,-0.0336,0.0015,-0.0024,0.0073,0.0195,0.023,-0.0256,-0.4916,-0.0402,-0.0796,-0.2415,2.0551,-0.746,1.0223,-10.0054,0.9165,15.4562,-6.42,-0.7398,-3.9614,-14.1985,0.5487,22.4811,-7.5386,0.6686,-1.4828,2.343,0.3983,0.343,0.1279,-2.9346,-1.514,-0.3435,-2.9057,0.0647,0.3834,0.265,0.3643,0.4462,-1.7148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.7331802922435324,2.5825662556659497,-2.389446038515518
