step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
1,0.002,0.5487223420245406,-1.145580961836383,1.992986577492266,-1.76420831214698,8.110715697507883,-1.4208201592587202,0.05249345492803707,0.19,0.0,1.028,1.0,0.0,0.0,0.0001,-0.0008,0.0,0.0,0.0001,-0.0004,-0.0002,0.0004,0.0,0.0,0.0,-0.0001,-0.0003,-0.0003,0.0,-0.0001,0.0,0.0,0.0001,0.0001,0.0002,-0.0001,-0.0002,-0.0001,0.0,0.0,0.0,0.0,-0.0041,0.0042,0.0054,0.0035,0.0142,0.0899,-0.4199,0.0052,-0.0182,0.0299,-0.2094,-0.0777,0.1783,0.0212,-0.001,-0.023,-0.06,-0.1343,-0.1332,0.0055,-0.0739,0.0031,0.0107,0.0275,0.0561,0.1063,-0.0412,-0.1071,-0.0344,0.0038,0.001,-0.0004,0.0011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
2,0.004,0.5451939254002467,-1.1293595304413673,1.9901253171737485,-1.76420831214698,8.110715697507883,-1.4404401592587202,0.05249345492803707,0.19,0.0,1.028,1.0,0.0,0.0002,-0.0002,-0.0028,0.0003,-0.0002,-0.0005,-0.0006,-0.0004,0.001,-0.0011,-0.0001,0.0011,-0.0001,-0.0004,0.0003,0.0003,-0.0002,0.0001,0.0003,0.0001,0.0003,0.0004,0.0,-0.0001,0.0,0.0001,0.0,0.0,0.0,-0.019,0.0016,-0.0037,0.0217,0.1435,-0.2716,-0.9657,0.145,-0.0984,-0.2704,-0.0882,-0.1005,0.3338,-0.5566,-0.0352,0.5796,0.022,-0.0722,0.2692,0.1524,-0.008,0.0701,0.1282,0.0193,0.0931,0.0967,0.0651,0.0414,0.0254,0.061,0.0012,0.0025,0.0018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
3,0.006,0.5416655087759527,-1.1131380990463515,1.9872248168552311,-1.76420831214698,8.110715697507883,-1.4600601592587201,0.05249345492803707,0.1899,0.0,1.028,1.0,0.0001,0.0004,-0.0008,-0.0058,0.0008,-0.0005,-0.0016,-0.0006,-0.0006,0.0022,-0.0032,-0.0001,0.0034,-0.0005,-0.0003,0.0015,0.0009,-0.0001,0.0004,0.0007,0.0001,0.0005,0.0006,0.0004,0.0002,0.0001,0.0004,0.0,0.0,0.0,-0.0345,-0.0018,-0.0084,0.0251,0.2775,-0.5869,-1.4902,0.2485,-0.1573,-0.536,0.012,-0.1197,0.5936,-1.0537,-0.0386,1.1209,-0.194,0.0693,0.6204,0.3058,0.044,0.1301,0.2273,0.0125,0.1244,0.0883,0.1683,0.1689,0.0811,0.1188,0.0016,0.0053,0.0024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
4,0.008,0.5381370921516587,-1.0969166676513358,1.9842850765367137,-1.76420831214698,8.110715697507883,-1.47968015925872,0.05249345492803707,0.1898,0.0,1.028,1.0,0.0001,0.0008,-0.0016,-0.0086,0.0014,-0.0009,-0.0031,-0.001,-0.0008,0.0037,-0.0061,-0.0003,0.0065,-0.0012,0.0001,0.0032,0.0019,0.0001,0.0008,0.0014,0.0001,0.0008,0.0007,0.0009,0.0008,0.0004,0.0007,0.0,0.0,0.0,-0.0429,-0.0049,-0.001,0.0603,0.3859,-0.7902,-1.4419,0.2954,-0.1708,-0.7764,-0.1938,-0.0852,0.7248,-1.4508,-0.0791,1.5556,-0.375,0.189,0.8629,0.478,0.0992,0.1748,0.3496,0.0065,0.1507,0.0811,0.281,0.2942,0.1257,0.1799,0.0017,0.0082,0.0029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
5,0.01,0.5346086755273648,-1.08069523625632,1.9813060962181963,-1.76420831214698,8.110715697507883,-1.4993001592587203,0.05249345492803707,0.1897,0.0,1.028,1.0,0.0002,0.0013,-0.0026,-0.0123,0.0021,-0.0013,-0.0052,-0.0007,-0.0012,0.0055,-0.0097,-0.0005,0.0103,-0.0023,0.0005,0.0055,0.0032,0.0004,0.0012,0.0023,0.0001,0.0012,0.0009,0.0017,0.0016,0.0007,0.0012,0.0,0.0001,0.0,-0.0531,-0.0067,0.0007,0.0758,0.4932,-1.0194,-1.8192,0.3408,-0.2233,-1.0394,0.1375,-0.2242,0.9008,-1.8115,-0.0964,1.9244,-0.5377,0.2218,1.1168,0.651,0.1385,0.2184,0.4328,0.0015,0.1719,0.0749,0.3763,0.397,0.1701,0.2329,0.002,0.0108,0.0035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
6,0.012,0.5310802589030709,-1.0644738048613043,1.9782878758996787,-1.76420831214698,8.110715697507883,-1.5189201592587203,0.05249345492803707,0.1896,0.0,1.028,1.0,0.0003,0.0019,-0.0038,-0.0166,0.0028,-0.0019,-0.0077,0.0002,-0.0019,0.0076,-0.0139,-0.0007,0.0148,-0.0036,0.0011,0.0082,0.0048,0.0007,0.0017,0.0033,0.0001,0.0016,0.001,0.0026,0.0026,0.0012,0.0018,0.0,0.0001,0.0,-0.0614,-0.0082,0.0021,0.0896,0.5892,-1.2229,-2.1694,0.3849,-0.2689,-1.2752,0.4347,-0.344,1.0558,-2.1151,-0.113,2.22,-0.6734,0.2573,1.3389,0.8295,0.1709,0.2558,0.5044,-0.0028,0.1898,0.0695,0.4654,0.4871,0.21,0.2812,0.0023,0.0134,0.0039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
7,0.014,0.5275518422787768,-1.0482523734662885,1.9752304155811613,-1.76420831214698,8.110715697507883,-1.5385401592587202,0.05249345492803707,0.1894,0.0,1.028,1.0,0.0004,0.0025,-0.0049,-0.0224,0.0034,-0.0027,-0.0099,0.0008,-0.0029,0.0099,-0.0184,-0.0011,0.0196,-0.0055,0.0016,0.0101,0.0065,0.0014,0.0023,0.0041,0.0001,0.002,0.0012,0.0034,0.0038,0.0016,0.0019,0.0,0.0001,0.0,-0.0738,-0.002,-0.0023,0.1374,0.6386,-1.0875,-2.8768,0.2922,-0.3967,-1.088,0.3213,-0.4754,1.1603,-2.2304,-0.1873,2.4125,-0.9142,0.2842,0.9882,0.8318,0.3443,0.3209,0.4052,-0.0031,0.1952,0.0701,0.3932,0.6075,0.2179,0.0784,0.001,0.0017,0.0035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
8,0.016,0.5240234256544829,-1.0320309420712728,1.972133715262644,-1.76420831214698,8.110715697507883,-1.5581601592587202,0.05249345492803707,0.1893,0.0,1.028,1.0,0.0006,0.0032,-0.0058,-0.0282,0.0038,-0.0036,-0.0118,0.0006,-0.0034,0.0123,-0.0229,-0.0017,0.0246,-0.0077,0.0022,0.0114,0.0082,0.0024,0.0031,0.0048,0.0001,0.0024,0.0013,0.0041,0.0052,0.002,0.0017,0.0,0.0001,0.0,-0.0779,0.0035,0.0028,0.2074,0.6567,-0.8983,-2.9198,0.184,-0.471,-0.9378,-0.1116,-0.271,1.1918,-2.2588,-0.2862,2.5263,-1.1174,0.3063,0.6138,0.8441,0.497,0.3688,0.3559,-0.0034,0.2008,0.0705,0.3552,0.716,0.2184,-0.083,-0.0002,-0.0077,0.0031,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
9,0.018,0.520495009030189,-1.0158095106762568,1.9689977749441263,-1.76420831214698,8.110715697507883,-1.5777801592587202,0.05249345492803707,0.1891,0.0,1.028,1.0,0.0009,0.0039,-0.0066,-0.0351,0.0041,-0.0048,-0.0134,0.0002,-0.0042,0.0148,-0.0275,-0.0024,0.0299,-0.0102,0.0028,0.0121,0.0099,0.0036,0.0039,0.0054,0.0001,0.0028,0.0015,0.0048,0.0068,0.0025,0.0013,0.0,0.0,0.0001,-0.084,0.0103,0.0001,0.2467,0.6742,-0.8192,-3.4521,0.156,-0.5759,-0.822,-0.1874,-0.3939,1.2716,-2.3047,-0.3456,2.6394,-1.2574,0.2793,0.3708,0.8484,0.6078,0.4133,0.293,-0.0036,0.2043,0.0708,0.3187,0.7884,0.2228,-0.2168,-0.0009,-0.0153,0.0029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
10,0.02,0.5169665924058949,-0.999588079281241,1.965822594625609,-1.76420831214698,8.110715697507883,-1.5974001592587201,0.05249345492803707,0.1889,0.0,1.028,1.0,0.0011,0.0045,-0.0074,-0.0428,0.0044,-0.0061,-0.0149,-0.0003,-0.0052,0.0174,-0.0322,-0.0031,0.0354,-0.0128,0.003,0.0124,0.0116,0.005,0.0048,0.0059,0.0001,0.0032,0.0016,0.0054,0.0085,0.0029,0.0007,0.0,0.0,0.0001,-0.0859,0.0173,0.0007,0.2777,0.6729,-0.7691,-3.8437,0.1534,-0.6634,-0.7258,-0.2446,-0.4961,1.29,-2.3285,-0.3805,2.7301,-1.2733,0.0993,0.1728,0.8586,0.6874,0.4487,0.2511,-0.0037,0.2074,0.0709,0.3015,0.8373,0.2255,-0.3133,-0.0015,-0.0208,0.0026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.76420831214698,8.110715697507883,-1.4208201592587202
